PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
B86022,2020,06,LS83BZ,1329,51,1526,1539,383,1430,72,0,317,22158
B86023,2020,06,LS177BE,315,27,612,614,107,563,60,0,74,6325
B86024,2020,06,LS121HU,1490,55,1853,1886,470,1646,32,0,388,21984
B86025,2020,06,LS61SG,1043,38,987,989,363,957,62,20,325,13241
B86028,2020,06,LS279EW,480,14,852,856,134,676,30,0,149,8300
B86029,2020,06,LS213HD,504,11,652,658,90,417,16,0,154,7000
B86030,2020,06,LS62AF,968,112,1180,1187,172,846,76,0,291,14800
B86032,2020,06,LS211BQ,1698,205,2561,2582,403,2156,142,0,399,28942
B86033,2020,06,LS226RT,1398,51,2397,2418,296,1941,60,0,420,23578
B86034,2020,06,LS236PY,596,22,942,948,92,697,35,0,172,10446
B86035,2020,06,LS102PT,1191,14,1387,1408,378,1156,32,0,303,16667
B86036,2020,06,LS257JN,902,18,1566,1580,264,992,10,0,261,15673
B86038,2020,06,LS197PS,831,32,1125,1143,176,772,48,0,249,12784
B86039,2020,06,LS74LF,902,28,1284,1292,277,1009,38,1,197,14831
B86041,2020,06,LS53QT,853,28,662,666,133,589,56,0,242,10418
B86042,2020,06,LS103NB,2055,23,2350,2361,452,1642,173,0,561,25147
B86043,2020,06,LS99JD,1051,31,1317,1318,264,1179,47,0,234,15475
B86044,2020,06,LS166FR,1835,74,2268,2298,297,1578,90,0,538,28207
B86048,2020,06,LS251HB,1706,99,2400,2415,425,2045,75,0,563,27580
B86049,2020,06,LS62SF,760,33,947,964,210,745,40,0,183,11812
B86050,2020,06,LS285PL,2066,65,2499,2518,434,2139,79,1,665,28615
B86051,2020,06,LS197JN,1019,39,1451,1456,209,987,39,0,329,15663
B86052,2020,06,LS208AR,724,107,1352,1367,147,1045,20,0,190,14527
B86054,2020,06,LS99EF,1215,60,1376,1393,404,1342,64,0,375,17451
B86055,2020,06,LS158BA,850,43,700,721,178,782,35,0,258,11478
B86056,2020,06,LS178AE,365,24,618,624,115,573,39,0,145,6670
B86057,2020,06,LS279NB,1938,37,2254,2267,455,2016,59,0,630,27046
B86058,2020,06,LS286DR,328,21,448,448,85,396,10,0,103,5784
B86059,2020,06,LS64JN,1662,77,1681,1727,334,1272,123,0,427,22587
B86060,2020,06,LS121JE,942,51,977,987,237,883,96,0,239,15295
B86061,2020,06,LS84HQ,413,8,615,629,352,682,18,0,86,7690
B86062,2020,06,LS146DX,930,26,1656,1668,400,1345,37,0,312,17236
B86064,2020,06,WF31RQ,1311,40,1672,1688,364,1253,69,0,336,20337
B86066,2020,06,LS81AY,891,35,1107,1111,236,977,59,5,227,15524
B86067,2020,06,LS279EN,2048,33,2124,2151,440,1743,83,0,531,26132
B86068,2020,06,LS53JN,980,39,894,906,244,820,50,0,284,12751
B86069,2020,06,LS42EL,1025,75,865,875,251,798,46,0,287,13105
B86070,2020,06,LS197JN,486,20,731,741,141,638,16,0,112,8306
B86071,2020,06,LS125SG,818,11,570,572,115,486,31,0,190,9436
B86074,2020,06,LS184JY,372,18,449,452,86,415,22,0,121,5373
B86075,2020,06,LS159JH,1775,75,1727,1734,336,1522,92,2,472,23634
B86081,2020,06,LS96AU,1583,39,1859,1873,562,1447,52,4,415,22429
B86086,2020,06,LS63DS,589,42,457,466,91,311,17,0,253,6916
B86089,2020,06,WF102DP,554,28,837,841,142,614,22,0,124,8875
B86092,2020,06,LS257AB,818,19,997,999,206,801,80,0,190,11725
B86093,2020,06,LS141HX,623,26,616,624,131,565,20,0,185,8258
B86094,2020,06,LS289AP,663,38,667,678,182,626,20,0,107,8113
B86096,2020,06,LS102JJ,736,17,835,838,145,853,61,0,220,9806
B86100,2020,06,LS74HZ,699,65,1076,1080,313,723,14,0,219,11950
B86101,2020,06,LS277HL,454,24,618,633,159,602,28,0,106,7171
B86103,2020,06,LS85DE,158,3,273,280,145,262,2,0,74,3144
B86104,2020,06,LS132BL,1687,33,1477,1485,402,1328,83,0,521,21289
B86106,2020,06,LS146GG,629,5,667,670,199,516,7,0,216,9122
B86108,2020,06,LS74BB,249,1,473,474,185,382,10,0,61,5093
B86109,2020,06,LS63DS,631,36,484,489,110,411,41,0,229,7461
B86110,2020,06,LS29AE,879,0,33,33,6,8,13,0,506,3925
B86623,2020,06,LS85BS,114,0,387,388,140,266,1,0,42,2804
B86625,2020,06,LS226JS,346,19,680,688,107,543,23,0,88,6802
B86642,2020,06,LS102PE,410,5,453,454,113,399,24,0,137,4596
B86643,2020,06,LS85AN,222,0,580,584,425,546,4,0,43,5919
B86648,2020,06,LS158NN,181,6,290,291,41,235,10,0,30,3230
B86654,2020,06,LS84AA,378,38,732,734,161,607,15,0,156,8101
B86655,2020,06,LS134JH,139,13,319,320,74,276,11,0,30,2536
B86658,2020,06,LS251AN,929,24,1414,1421,300,1073,44,0,227,15042
B86666,2020,06,LS73JT,477,15,922,923,435,933,19,0,93,10223
B86667,2020,06,LS118PN,623,5,569,573,169,580,34,0,145,7564
B86669,2020,06,LS98AA,378,0,80,80,24,67,9,245,74,2563
B86672,2020,06,LS125SG,884,42,837,840,115,678,48,0,220,10315
B86673,2020,06,LS236RN,384,13,846,860,144,594,12,0,147,6955
B86675,2020,06,LS97TA,570,22,622,634,199,600,35,0,211,7735
B86678,2020,06,BD111JU,269,14,705,713,112,499,3,0,92,5546
B87001,2020,06,WF44PA,1092,9,1622,1633,179,1239,53,0,289,15427
B87002,2020,06,WF45BY,1049,47,1231,1242,186,966,80,0,268,14533
B87003,2020,06,WF77HZ,1252,9,1668,1680,154,1278,46,0,344,17949
B87004,2020,06,WF14PR,1068,16,1234,1236,269,1034,46,0,224,14490
B87005,2020,06,WF101PH,1353,22,1597,1603,174,1255,20,0,397,17465
B87006,2020,06,WF93AP,1825,36,1985,2015,372,1889,104,36,477,23592
B87007,2020,06,WF81NF,1555,37,1759,1764,294,1469,89,0,352,20442
B87008,2020,06,WF28FE,1945,21,1798,1805,407,1974,104,2,537,23816
B87009,2020,06,WF75HE,1124,13,1131,1137,187,859,56,8,217,13014
B87011,2020,06,WF81SU,1804,31,1698,1713,246,1669,103,0,574,23166
B87012,2020,06,WF15PN,821,7,1181,1187,255,1065,64,0,225,12713
B87013,2020,06,WF12PE,1298,32,1540,1552,176,1172,100,0,309,20176
B87015,2020,06,WF84PQ,1304,18,1087,1098,201,1016,94,0,239,15611
B87016,2020,06,WF92RD,3819,82,4612,4657,839,3783,288,76,885,49133
B87017,2020,06,WF11PG,2491,43,2767,2783,451,2164,212,99,618,33728
B87018,2020,06,WF104EN,1045,20,1074,1083,183,772,77,0,312,14925
B87019,2020,06,WF34HS,645,13,667,671,114,578,39,0,204,8778
B87020,2020,06,WF27GP,1102,24,1376,1382,191,1008,43,0,312,16525
B87021,2020,06,WF110JA,1974,33,2820,2832,401,2108,114,31,442,28490
B87022,2020,06,WF29PE,642,14,869,875,172,750,27,0,141,9268
B87025,2020,06,WF101DP,1056,25,1118,1133,242,969,70,0,216,13472
B87026,2020,06,WF94DP,2646,28,2975,2997,462,2536,141,98,666,34425
B87027,2020,06,WF13JQ,928,19,1418,1430,189,980,87,0,231,15597
B87028,2020,06,WF41HJ,1351,22,2045,2060,201,1506,105,0,311,20660
B87030,2020,06,LS269AA,3826,59,4319,4350,482,3688,97,29,1042,51464
B87031,2020,06,WF58DF,1246,32,1304,1317,174,1012,63,1,372,16561
B87032,2020,06,WF76JL,894,20,982,999,184,719,29,10,238,12141
B87033,2020,06,WF61QD,471,5,557,567,124,513,40,0,99,6352
B87036,2020,06,WF93AP,517,8,604,606,93,612,102,0,89,8253
B87039,2020,06,WF62AZ,2009,37,1991,2007,248,1674,102,0,629,24421
B87040,2020,06,WF58DF,859,16,923,933,81,787,41,0,279,10268
B87041,2020,06,WF62BU,275,0,460,461,43,313,16,0,66,3905
B87042,2020,06,WF102QP,818,5,839,844,169,728,36,30,184,9670
B87044,2020,06,WF20DP,405,2,507,519,30,496,9,0,109,5621
B87600,2020,06,WF62BU,288,2,498,501,65,393,1,0,66,4582
B87602,2020,06,WF62JZ,271,6,549,549,47,345,3,0,47,4231
B87604,2020,06,WF14SD,368,7,353,356,64,337,24,0,96,4024
C81001,2020,06,S434PL,1605,31,2092,2104,325,1258,71,5,355,20617
C81002,2020,06,S214BZ,1831,87,2974,2984,420,1854,57,2,515,28152
C81003,2020,06,SK224BP,839,28,1424,1439,197,1001,56,0,194,14737
C81004,2020,06,DE53TH,1049,25,1232,1242,141,824,86,0,361,14701
C81005,2020,06,DE551LU,2090,49,1761,1780,296,1486,128,0,532,26050
C81006,2020,06,DE11TH,1997,24,2092,2110,361,1617,64,0,389,24649
C81007,2020,06,DE11FW,798,18,947,949,152,753,27,0,179,10933
C81008,2020,06,S459NR,1936,46,2016,2021,333,1635,73,1,491,23003
C81009,2020,06,DE11PG,1274,24,1232,1238,242,850,16,0,311,14317
C81010,2020,06,NG101QQ,1399,35,1581,1587,229,1014,109,0,308,17441
C81012,2020,06,S402AB,2104,54,1925,1931,243,1439,108,1,558,24180
C81013,2020,06,DE451SP,577,14,971,978,153,666,49,2,183,9350
C81014,2020,06,DE216AT,1133,11,1216,1221,193,954,68,0,358,14940
C81015,2020,06,S418DU,1358,35,1258,1262,158,831,144,17,334,16801
C81016,2020,06,DE451ED,1081,27,1807,1820,226,1233,60,0,217,16714
C81017,2020,06,DE76AX,1329,37,1688,1694,323,1355,42,0,336,17854
C81018,2020,06,DE65HY,1025,34,1935,1952,333,1395,70,0,206,18107
C81020,2020,06,DE110HU,941,14,1184,1186,207,899,45,0,248,13859
C81021,2020,06,DE78ES,1841,46,1810,1813,281,1481,130,0,368,20910
C81022,2020,06,DE75PZ,403,19,419,419,70,289,63,0,101,5301
C81023,2020,06,NG101RY,783,23,861,868,94,654,67,0,187,10826
C81025,2020,06,S181PY,1592,49,2013,2048,242,1491,78,1,443,20113
C81026,2020,06,NG105HZ,551,14,652,655,108,505,13,0,115,7999
C81027,2020,06,DE554JJ,960,15,718,723,116,510,57,0,234,10436
C81028,2020,06,DE43NL,680,24,822,834,84,513,44,12,158,10171
C81029,2020,06,DE555PS,2751,67,3629,3661,543,2113,118,1,788,35397
C81030,2020,06,DE42EU,1055,31,1879,1882,283,1456,39,0,309,17297
C81031,2020,06,DE757DX,942,12,992,993,153,789,57,23,220,11780
C81032,2020,06,DE110PP,1490,26,1578,1584,190,1353,84,2,392,20746
C81033,2020,06,NG208DG,2944,74,2937,2948,538,2353,148,0,850,34369
C81034,2020,06,SK176JP,1106,41,1006,1020,149,710,66,0,318,14192
C81035,2020,06,DE238AL,1249,18,1508,1516,181,1044,41,0,370,17443
C81036,2020,06,DE11DZ,459,14,525,530,74,321,25,0,124,5967
C81037,2020,06,DE61DR,1020,15,1698,1703,127,1140,62,0,266,15148
C81038,2020,06,DE560JB,1116,33,1450,1466,143,1029,44,17,309,15171
C81039,2020,06,S325QH,398,13,935,948,118,564,5,0,123,7190
C81040,2020,06,DE222DS,379,4,676,679,67,403,56,0,88,7190
C81041,2020,06,S446DF,2117,41,2169,2180,315,1563,127,0,605,25285
C81042,2020,06,DE30HA,771,31,1155,1162,192,731,64,0,228,12754
C81044,2020,06,S418NA,1516,35,1423,1427,210,1048,89,0,500,15718
C81045,2020,06,S404AA,2064,55,2189,2200,370,1529,188,8,629,23917
C81046,2020,06,DE76GR,580,28,1012,1017,136,678,3,0,137,8329
C81047,2020,06,DE240GE,1288,47,1834,1842,170,1350,62,0,310,19639
C81048,2020,06,DE564GG,726,32,1173,1182,101,729,29,0,191,11736
C81049,2020,06,DE757HA,1333,27,1286,1298,187,856,72,0,341,15036
C81050,2020,06,DE552AA,1529,29,2202,2212,266,1657,35,0,451,21606
C81051,2020,06,DE216LA,2194,45,1933,1943,201,1395,64,0,642,27423
C81052,2020,06,DE757AL,1053,22,807,810,141,511,58,0,273,11835
C81053,2020,06,DE557AH,1131,18,1029,1036,156,636,43,26,304,12819
C81054,2020,06,DE233TX,1449,33,1744,1759,418,1218,109,0,432,21809
C81055,2020,06,S425ND,622,14,685,694,132,529,46,0,158,8539
C81056,2020,06,S459NG,1351,27,1576,1578,298,1241,103,0,366,17435
C81057,2020,06,DE656QT,638,10,990,995,108,659,33,0,135,10144
C81058,2020,06,S431JG,1501,39,1535,1542,253,1183,62,0,431,17477
C81059,2020,06,DE53HR,649,7,621,623,90,428,25,9,161,7711
C81060,2020,06,DE117JE,822,9,906,909,155,763,47,0,244,11720
C81061,2020,06,DE75PR,1451,24,1505,1521,225,1184,92,6,321,17825
C81062,2020,06,DE44JG,643,9,829,830,88,670,34,4,218,9849
C81063,2020,06,SK230RH,1053,33,1496,1510,180,1042,90,0,315,16157
C81064,2020,06,DE222QN,1006,32,1079,1088,122,721,97,0,218,14835
C81065,2020,06,SK179BZ,780,25,883,901,108,639,52,0,257,10229
C81066,2020,06,DE723HG,892,36,1082,1086,118,661,40,0,209,12765
C81067,2020,06,S403PY,734,38,992,995,105,663,48,0,196,11543
C81068,2020,06,DE217RJ,1028,41,1176,1182,166,941,58,0,295,13962
C81069,2020,06,DE561AY,1136,45,1311,1320,208,795,64,0,347,16246
C81070,2020,06,S182EJ,602,27,1232,1241,122,739,20,0,114,10298
C81071,2020,06,DE238JX,1429,32,1703,1712,319,1133,40,1,395,18413
C81072,2020,06,DE238RJ,2291,51,2019,2026,446,1368,89,0,501,26466
C81073,2020,06,DE11JX,1189,31,1338,1343,154,1045,33,0,370,16494
C81074,2020,06,SK179AY,975,28,1198,1237,154,878,28,0,310,13541
C81075,2020,06,DE63BX,538,19,1305,1315,139,867,61,0,147,10552
C81077,2020,06,SK137DE,427,5,612,623,79,442,19,0,117,5928
C81080,2020,06,SK237SR,993,43,1614,1629,269,1292,49,0,306,15994
C81081,2020,06,SK138PS,1267,8,1617,1633,168,1009,33,0,384,19163
C81082,2020,06,SK170AQ,369,13,808,827,63,643,20,0,98,6765
C81083,2020,06,NG101RY,1300,34,1335,1337,204,969,100,0,368,14993
C81084,2020,06,S401LE,2750,69,2346,2354,287,1821,164,23,703,30201
C81086,2020,06,DE61RR,904,40,1576,1597,192,1192,55,0,218,13431
C81087,2020,06,DE240RY,1361,22,1207,1209,254,920,107,0,334,14959
C81089,2020,06,S188QY,522,16,1016,1018,110,715,39,0,163,9589
C81090,2020,06,DE75PZ,485,7,457,459,60,393,16,0,133,5623
C81091,2020,06,S211DX,1634,19,1729,1735,291,1117,39,0,407,19395
C81092,2020,06,S336RJ,593,26,1224,1225,144,861,33,2,193,11329
C81094,2020,06,DE45PB,812,28,1343,1349,156,941,37,0,196,12538
C81095,2020,06,S213TY,524,5,776,787,99,611,36,0,96,7634
C81096,2020,06,S804DY,768,54,993,995,178,711,64,2,188,11035
C81097,2020,06,NG104NP,525,16,663,667,95,504,35,0,108,7721
C81099,2020,06,DE557DW,1223,18,1709,1722,267,1074,41,0,370,15758
C81101,2020,06,DE43FD,1081,31,1033,1046,140,831,89,0,216,13611
C81106,2020,06,SK131DJ,794,8,870,881,142,591,11,0,183,8762
C81108,2020,06,DE738EF,1156,37,1529,1535,149,1020,52,0,262,16238
C81110,2020,06,DE655GZ,1190,36,1366,1375,141,957,57,0,265,15021
C81113,2020,06,DE39BJ,388,12,675,683,71,405,28,0,130,6630
C81114,2020,06,DE119JT,1045,5,1057,1058,93,724,51,0,301,11508
C81115,2020,06,DE75QS,655,9,709,713,88,473,41,0,134,8439
C81118,2020,06,DE236QQ,445,9,1015,1022,460,971,23,0,96,11952
C81604,2020,06,DE75AN,317,8,354,357,49,305,18,0,69,4487
C81611,2020,06,S450BA,272,16,482,483,95,307,25,0,87,4620
C81615,2020,06,SK136EQ,351,2,328,330,59,267,26,0,137,4083
C81616,2020,06,DE238NQ,270,9,618,618,182,477,15,0,31,6679
C81634,2020,06,SK224AQ,521,5,516,526,74,373,40,6,158,6214
C81638,2020,06,S446PP,629,6,635,642,60,528,27,0,171,6900
C81640,2020,06,SK136NN,357,5,552,555,87,456,12,0,78,5631
C81642,2020,06,NG103RJ,495,6,429,430,58,279,76,8,157,4784
C81647,2020,06,S425LH,878,47,917,928,144,743,58,0,274,10984
C81649,2020,06,S431DD,1217,19,1298,1308,193,911,74,3,396,14024
C81652,2020,06,DE13AZ,340,1,319,325,43,241,23,0,76,4250
C81653,2020,06,DE221FT,355,23,411,412,30,265,24,0,116,4560
C81655,2020,06,S446DE,583,21,615,628,149,549,27,2,146,7911
C81658,2020,06,S426PX,618,25,1082,1087,138,791,32,0,192,9571
C81660,2020,06,SK131DS,410,4,523,525,60,369,9,0,155,5202
C81661,2020,06,DE555JJ,577,11,761,764,116,497,27,1,152,6703
C81662,2020,06,S434TY,990,23,1177,1182,231,886,57,2,273,13175
C82001,2020,06,LE80LG,2656,67,4489,4508,350,3317,177,2,820,40743
C82002,2020,06,LE85QJ,754,19,1166,1168,131,704,66,3,200,11791
C82003,2020,06,LE43JF,1152,81,2227,2235,287,1490,61,0,284,19370
C82005,2020,06,LE39ED,1031,24,1432,1440,226,1006,74,0,234,13647
C82007,2020,06,DE742LB,953,27,1148,1157,196,797,64,0,285,13940
C82008,2020,06,LE38NF,1260,19,1180,1187,249,889,101,0,304,15382
C82009,2020,06,LE169BX,3364,111,5059,5105,763,3640,215,1,873,51199
C82010,2020,06,LE156NT,2061,115,3706,3740,492,2621,174,0,430,34128
C82011,2020,06,LE111DQ,1230,22,1181,1193,215,830,74,0,293,15158
C82012,2020,06,LE676JP,1281,39,2274,2286,306,1336,36,1,369,18896
C82013,2020,06,LE182EW,1174,27,1710,1722,232,1161,75,0,355,17770
C82014,2020,06,LE652LP,1972,43,3239,3256,418,2152,132,1,497,27877
C82016,2020,06,LE144PA,847,30,1322,1332,177,917,52,5,140,12641
C82017,2020,06,DE127HR,1709,30,2554,2575,356,1540,99,22,358,24718
C82018,2020,06,LE40JF,1307,29,2934,2940,733,2399,144,0,241,28931
C82019,2020,06,LE29DB,850,20,1133,1138,166,819,76,0,184,11617
C82020,2020,06,LE27HX,988,11,442,445,96,308,60,0,370,7527
C82021,2020,06,LE25AA,754,40,1265,1268,177,895,80,0,233,12725
C82022,2020,06,LE79AJ,561,10,1547,1554,186,809,70,1,140,11478
C82024,2020,06,LE53HX,668,18,2799,2805,1017,2441,51,0,142,27972
C82025,2020,06,LE174EB,918,29,1262,1270,132,888,80,0,246,13820
C82026,2020,06,LE111NQ,1069,30,968,974,180,638,120,5,265,12853
C82027,2020,06,LE94LJ,1047,25,1612,1628,284,1327,38,1,264,15310
C82028,2020,06,LE679WU,777,18,1496,1507,198,958,52,0,219,13476
C82029,2020,06,LE52NL,1496,47,2116,2124,426,1776,170,3,378,23038
C82030,2020,06,LE56LP,387,19,943,943,200,765,33,0,70,9780
C82031,2020,06,LE20AS,805,14,1518,1523,505,1251,60,0,199,16532
C82032,2020,06,LE77AZ,690,14,906,915,139,599,40,0,127,9524
C82033,2020,06,LE50PR,1022,33,1330,1338,350,913,79,0,237,15708
C82034,2020,06,LE128BP,612,27,1002,1010,73,586,46,2,140,9717
C82035,2020,06,LE112AG,866,7,946,952,129,578,115,0,202,10795
C82037,2020,06,LE55FD,438,23,1989,1992,709,1549,54,0,60,18146
C82038,2020,06,LE131NX,3373,125,3906,3935,480,2841,170,86,769,46431
C82039,2020,06,LE32JN,1330,29,2689,2697,406,1726,77,0,422,21011
C82040,2020,06,DE742EL,855,29,1257,1258,155,858,40,0,180,11113
C82041,2020,06,LE115DX,1542,40,1944,1949,330,1417,125,0,434,21160
C82042,2020,06,LE72EQ,1105,31,1850,1862,234,1275,84,0,262,19073
C82043,2020,06,LE101UA,1473,31,2622,2640,266,1556,109,0,406,21497
C82044,2020,06,LE158PR,824,11,1501,1512,123,1019,43,0,212,13888
C82045,2020,06,LE673FA,922,12,835,851,140,658,39,0,255,10364
C82046,2020,06,LE26UL,2546,32,2469,2478,455,1772,205,53,709,29833
C82047,2020,06,LE101DS,1934,42,2217,2237,244,1600,182,0,619,23264
C82048,2020,06,LE25PP,298,15,600,602,78,356,34,0,67,6304
C82050,2020,06,LE674DR,1870,28,2863,2876,417,1866,48,1,522,24898
C82051,2020,06,LE99PZ,1370,81,2394,2400,314,1708,66,0,355,21050
C82052,2020,06,LE675HX,479,3,791,796,137,514,17,0,109,6719
C82053,2020,06,LE31HN,1452,16,1428,1434,315,1140,66,6,347,16905
C82054,2020,06,LE102SE,1368,46,2348,2361,276,1782,90,0,449,21671
C82055,2020,06,LE192DU,1274,28,1983,1986,246,1191,130,0,404,20082
C82056,2020,06,LE38GS,1220,25,1947,1958,239,1380,85,0,282,19450
C82059,2020,06,LE30QR,151,2,226,226,47,162,5,0,27,2015
C82060,2020,06,LE55AY,198,4,542,542,253,459,8,0,43,5579
C82061,2020,06,LE98HR,1767,19,2010,2019,344,1482,98,2,462,20897
C82062,2020,06,LE128PY,648,15,858,862,23,525,76,0,154,9472
C82063,2020,06,LE54BP,807,17,1320,1327,326,913,50,0,191,14584
C82064,2020,06,LE129DF,1769,71,2060,2070,244,1487,139,21,429,22650
C82066,2020,06,LE33FN,1302,47,2086,2093,252,1541,116,0,357,20936
C82067,2020,06,LE24PE,466,29,1103,1115,169,734,30,0,134,10200
C82068,2020,06,LE84NS,1101,36,2233,2249,244,1511,53,2,331,19249
C82070,2020,06,LE111NH,885,22,997,1006,244,646,75,5,211,12079
C82071,2020,06,LE182EW,1172,35,2303,2315,332,1331,115,1,318,21100
C82072,2020,06,LE674DE,882,11,968,977,103,647,64,0,187,11158
C82073,2020,06,LE31BL,1545,30,1965,1966,379,1244,147,1,302,20485
C82075,2020,06,LE101DS,1431,25,2115,2140,304,1460,34,0,459,19480
C82076,2020,06,NG130AN,743,29,1690,1692,217,1005,54,0,165,14420
C82077,2020,06,LE159EG,1557,75,3311,3323,478,2203,62,0,377,25639
C82078,2020,06,LE72EQ,1101,27,1590,1595,204,1110,52,0,338,15817
C82079,2020,06,LE184SE,735,18,969,975,129,504,38,17,209,10611
C82080,2020,06,LE20TA,258,3,597,601,268,532,36,0,50,5895
C82082,2020,06,LE101DS,695,8,1349,1353,167,780,48,1,197,10374
C82084,2020,06,LE46NL,118,6,495,495,192,418,4,0,36,3791
C82086,2020,06,LE35RR,850,12,1445,1451,331,1034,48,0,278,11397
C82088,2020,06,LE21QA,414,9,1593,1598,574,1301,20,0,94,12430
C82091,2020,06,LE44EE,1051,49,1676,1686,249,1215,94,0,264,15306
C82092,2020,06,LE28SF,318,7,743,745,107,513,16,0,66,5269
C82093,2020,06,LE96RG,735,15,1462,1479,176,829,57,0,199,11085
C82094,2020,06,LE40QR,825,15,845,848,216,564,112,0,160,9253
C82095,2020,06,LE127JU,1100,32,1380,1392,174,1038,84,0,252,14907
C82096,2020,06,LE672BS,1122,16,1400,1412,178,928,45,0,327,13236
C82097,2020,06,LE127DJ,123,3,199,200,65,136,3,0,36,1842
C82098,2020,06,LE84DN,761,16,1078,1085,112,739,60,0,261,10620
C82099,2020,06,LE21DJ,200,7,660,663,240,539,26,0,29,6388
C82100,2020,06,LE29BU,1079,25,1011,1017,172,755,127,3,320,11661
C82102,2020,06,LE129UJ,433,10,909,930,153,521,25,3,81,7619
C82103,2020,06,LE114RZ,918,11,1317,1318,269,1058,71,0,236,13035
C82107,2020,06,LE46AW,744,12,1661,1665,626,1460,58,0,172,15794
C82109,2020,06,LE176PU,451,13,925,933,107,607,19,0,107,7537
C82111,2020,06,LE113TU,352,0,64,64,14,37,8,0,177,1698
C82112,2020,06,LE24NW,295,7,741,748,145,562,21,0,75,7085
C82114,2020,06,LE30QD,182,0,344,352,82,185,35,0,36,3025
C82116,2020,06,LE20NN,215,1,485,486,175,378,10,0,34,4889
C82119,2020,06,LE30PE,181,1,493,499,126,327,13,0,64,3716
C82120,2020,06,LE675HX,341,7,503,509,60,291,18,0,48,4779
C82121,2020,06,LE97PB,1912,49,2622,2648,302,2040,104,1,534,25892
C82122,2020,06,LE23AG,302,6,680,680,98,431,36,0,100,6014
C82124,2020,06,LE21XD,748,18,412,416,69,290,23,0,298,6172
C82600,2020,06,LE127RD,698,12,814,820,105,516,59,0,162,8645
C82610,2020,06,LE39PW,308,2,356,360,89,274,13,0,83,4279
C82611,2020,06,LE174EB,516,9,930,930,106,584,27,0,141,7592
C82614,2020,06,LE26FQ,271,6,668,669,129,507,10,0,67,5630
C82620,2020,06,LE30AA,154,1,388,390,159,295,3,0,24,3834
C82623,2020,06,LE41EF,404,15,590,590,151,423,20,0,81,5746
C82624,2020,06,LE40UZ,767,26,749,755,189,602,80,7,217,8610
C82626,2020,06,LE29BU,272,4,408,408,104,309,40,0,55,3982
C82627,2020,06,LE48NN,664,42,1618,1632,292,1216,22,0,169,12271
C82628,2020,06,LE60GL,316,2,663,668,77,479,21,0,101,4706
C82631,2020,06,LE194LY,558,8,615,618,101,376,52,3,181,6748
C82634,2020,06,LE60JP,469,6,659,661,78,480,30,0,145,5364
C82639,2020,06,LE30LP,811,7,1236,1242,279,1036,66,0,248,12564
C82642,2020,06,LE53GH,541,11,1491,1493,726,1331,28,0,120,13278
C82643,2020,06,LE20GU,698,10,2105,2111,1033,1769,54,3,147,19261
C82644,2020,06,LE127UD,553,10,759,762,88,413,43,1,144,6782
C82649,2020,06,LE157PP,564,6,979,992,114,698,32,0,147,9290
C82650,2020,06,LE99GR,563,35,686,686,60,467,59,0,194,7563
C82651,2020,06,LE46NF,139,2,813,815,378,807,9,0,28,5502
C82653,2020,06,LE30QR,220,9,208,208,65,151,4,0,42,1987
C82656,2020,06,LE129AL,679,34,635,635,135,456,49,0,101,6948
C82659,2020,06,LE20TA,81,1,562,562,236,385,10,0,23,3513
C82660,2020,06,LE20TA,490,12,951,951,258,748,37,0,107,9351
C82662,2020,06,LE27LE,274,2,395,395,129,307,23,0,75,4136
C82667,2020,06,LE53GH,580,21,1017,1017,341,793,70,0,125,10755
C82669,2020,06,LE28PR,400,3,600,604,104,464,46,0,96,5161
C82670,2020,06,LE14SX,455,0,110,114,31,95,15,79,54,2390
C82671,2020,06,LE46AW,110,0,759,761,472,674,12,0,13,5522
C82676,2020,06,LE51DR,638,11,638,642,178,450,168,3,141,9300
C82678,2020,06,LE48EA,698,12,1418,1420,329,1041,55,2,95,12919
C82680,2020,06,LE47ZX,403,21,960,961,232,701,41,0,98,8974
C83001,2020,06,LN57LB,1760,21,1703,1708,412,1230,203,2,436,18467
C83002,2020,06,LN50JJ,1133,44,1570,1578,234,1271,80,0,276,16372
C83003,2020,06,PE111UN,2390,109,3547,3589,779,2246,162,0,649,34525
C83004,2020,06,PE218UE,957,34,1283,1298,207,928,141,0,243,14929
C83005,2020,06,PE235LG,1446,96,2199,2208,434,1642,88,0,280,21684
C83007,2020,06,PE91YA,4565,175,6559,6612,1170,4483,454,1,1069,65476
C83008,2020,06,NG317XT,876,6,1210,1219,128,921,22,0,170,11033
C83009,2020,06,LN22JP,1689,64,1648,1660,244,1575,157,1,387,20782
C83010,2020,06,PE216PF,1331,45,1766,1778,216,1302,171,0,274,19910
C83011,2020,06,NG349QP,1392,22,2070,2073,300,1586,50,0,271,19053
C83013,2020,06,NG349GQ,1162,40,2157,2158,267,1573,51,0,207,18216
C83014,2020,06,LN67SS,1564,54,1819,1828,365,1436,181,1,446,20103
C83015,2020,06,PE203JE,1553,34,2429,2443,423,1661,181,0,285,23132
C83018,2020,06,DN212UQ,2888,104,3101,3126,382,2519,411,0,804,33459
C83019,2020,06,PE252RN,4480,130,7088,7150,1100,5565,214,0,805,72200
C83020,2020,06,NG323PP,1177,65,2788,2790,433,2012,90,0,188,23077
C83022,2020,06,PE112BY,3673,146,4696,4775,981,4192,52,0,1264,48108
