PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
C81019,2018,05,DE11TH,754,13,974,985,174,732,53,0,161,11488
C81020,2018,05,DE110HU,891,15,1222,1227,233,890,50,0,183,14817
C81021,2018,05,DE78ES,1652,44,1795,1804,349,1394,124,0,317,21813
C81022,2018,05,DE75PZ,343,13,444,446,68,308,43,0,77,5316
C81023,2018,05,NG101RY,783,23,890,899,109,671,73,0,160,11908
C81025,2018,05,S181PY,1439,45,2088,2122,261,1448,64,0,376,21007
C81026,2018,05,NG105HZ,471,27,658,665,114,550,6,0,86,9018
C81027,2018,05,DE554JJ,785,7,680,687,119,456,27,0,182,10037
C81028,2018,05,DE43NL,649,25,855,868,91,507,84,11,110,11321
C81029,2018,05,DE555PS,2647,69,3848,3890,595,2025,108,2,736,38391
C81030,2018,05,DE42SA,970,50,1878,1879,292,1570,52,0,251,18780
C81031,2018,05,DE757DX,800,14,975,978,172,772,45,7,172,11660
C81032,2018,05,DE110PP,1335,29,1516,1523,205,1247,59,9,323,20274
C81033,2018,05,NG208DG,2496,95,2923,2942,567,1600,138,0,623,34477
C81034,2018,05,SK176JP,951,33,869,875,125,680,67,0,296,13652
C81035,2018,05,DE238AL,1164,43,1527,1541,221,1169,57,0,320,18389
C81036,2018,05,DE11DZ,425,18,522,529,100,301,25,0,97,6434
C81037,2018,05,DE61DR,967,26,1856,1864,143,1180,58,0,221,15896
C81038,2018,05,DE560JB,1069,41,1513,1531,187,1101,33,30,263,16283
C81039,2018,05,S325QH,395,9,867,881,126,531,12,0,135,7059
C81040,2018,05,DE222DS,328,15,758,763,85,443,40,0,69,7756
C81041,2018,05,S446DF,2087,45,2298,2318,319,1634,150,4,519,27777
C81042,2018,05,DE30HA,613,48,1060,1079,229,708,64,1,116,11698
C81044,2018,05,S418NA,1285,45,1292,1296,201,999,88,0,357,15767
C81045,2018,05,S404AA,1906,71,2197,2216,379,1226,140,5,601,24694
C81046,2018,05,DE76GR,656,35,1177,1187,159,782,17,0,131,9982
C81047,2018,05,DE240GE,1062,55,1804,1810,164,1246,58,0,261,18958
C81048,2018,05,DE564GG,729,50,1234,1244,134,748,38,5,163,13619
C81049,2018,05,DE757HA,1091,26,1273,1289,181,826,73,0,228,14980
C81050,2018,05,DE552AA,1323,30,2229,2243,264,1568,38,0,373,20688
C81051,2018,05,DE216LA,1748,62,1392,1407,296,1155,57,0,553,23658
C81052,2018,05,DE757AL,841,33,683,691,105,445,48,4,218,10047
C81053,2018,05,DE557AH,964,15,912,916,179,602,36,30,236,12715
C81054,2018,05,DE233TX,1268,29,1734,1749,416,1122,75,0,355,20680
C81055,2018,05,S425ND,557,13,636,642,124,381,40,0,122,8430
C81056,2018,05,S459NG,1337,26,1664,1677,308,1167,95,0,314,18727
C81057,2018,05,DE656QT,513,7,919,933,88,577,31,0,101,9282
C81058,2018,05,S431JG,1280,43,1377,1382,232,777,54,6,347,16687
C81059,2018,05,DE53HR,516,18,659,661,95,438,19,5,112,7759
C81060,2018,05,DE117JE,734,17,816,821,147,640,30,0,151,10774
C81061,2018,05,DE75PR,1102,21,1136,1149,170,906,90,3,235,14376
C81062,2018,05,DE44JG,568,12,863,864,99,654,29,5,149,10508
C81063,2018,05,SK230RH,995,60,1565,1588,245,1138,71,0,262,17228
C81064,2018,05,DE222QN,951,57,1074,1084,173,700,72,0,191,14724
C81065,2018,05,SK179BZ,710,28,830,841,125,618,38,0,221,10731
C81066,2018,05,DE723HG,971,43,1126,1132,137,752,52,0,178,14358
C81067,2018,05,S403PY,765,28,1000,1003,109,672,60,5,207,12098
C81068,2018,05,DE217RJ,945,40,1246,1255,180,1003,49,0,242,15091
C81069,2018,05,DE561AY,931,32,1164,1178,200,663,53,0,264,15315
C81070,2018,05,S182EJ,595,22,1300,1305,120,768,16,0,77,11034
C81071,2018,05,DE238JX,1214,41,1665,1677,367,1135,45,1,335,18831
C81072,2018,05,DE238RJ,1877,55,1957,1969,448,1334,62,0,335,26177
C81073,2018,05,DE11JX,1073,42,1223,1233,149,996,40,0,283,15667
C81074,2018,05,SK179AY,774,47,1104,1127,185,825,33,0,241,13293
C81075,2018,05,DE63BX,512,26,1422,1434,168,963,87,0,129,11569
C81076,2018,05,SK178NS,393,8,927,927,129,577,17,0,80,6816
C81077,2018,05,SK137DE,457,4,687,697,84,477,30,0,112,6454
C81080,2018,05,SK237SR,952,56,1578,1594,291,1312,53,0,269,16569
C81081,2018,05,SK138PS,1525,10,2131,2159,292,1361,38,0,443,22993
C81082,2018,05,SK170AQ,360,12,827,843,74,548,34,0,91,7075
C81083,2018,05,NG101RY,1096,36,1361,1366,224,944,128,0,260,14804
C81084,2018,05,S401LE,2689,86,2534,2545,365,1917,191,17,693,32992
C81086,2018,05,DE61RR,760,36,1456,1481,179,1112,40,0,161,12983
C81087,2018,05,DE240RY,1380,25,1220,1231,302,1026,100,0,309,16842
C81089,2018,05,S188QY,578,25,1029,1032,121,661,41,5,200,10533
C81090,2018,05,DE75PZ,403,8,491,494,60,388,13,0,94,5969
C81091,2018,05,S211DX,1413,52,1765,1775,286,693,76,0,292,19890
C81092,2018,05,S336RJ,562,34,1184,1187,111,843,43,3,130,11326
C81094,2018,05,DE45PB,735,30,1377,1383,138,984,34,0,197,12777
C81095,2018,05,S213TY,495,3,763,771,120,573,35,0,98,7716
C81096,2018,05,S804DY,627,32,1046,1048,166,713,79,1,110,11170
C81097,2018,05,NG104NP,531,18,798,801,109,542,42,0,75,8309
C81099,2018,05,DE557DW,1030,19,1598,1621,285,1008,34,0,269,15264
C81101,2018,05,DE43FD,922,37,1033,1052,134,757,83,1,167,13436
C81104,2018,05,DE126JF,202,1,284,287,49,219,14,0,32,3266
C81106,2018,05,SK131DJ,806,5,1303,1309,157,840,7,1,193,11289
C81108,2018,05,DE738EF,880,29,1490,1494,153,1039,35,0,166,15201
C81110,2018,05,DE655GZ,1139,43,1472,1480,174,958,44,2,230,16667
C81113,2018,05,DE39BJ,411,24,667,675,72,438,22,0,153,7308
C81114,2018,05,DE119JT,992,12,931,936,106,650,48,0,210,11277
C81115,2018,05,DE75QS,718,18,731,736,83,516,43,0,136,8933
C81118,2018,05,DE236QQ,323,13,822,829,427,854,18,0,59,10341
C81604,2018,05,DE75AN,259,7,313,315,68,298,7,0,47,4637
C81611,2018,05,S450BA,217,15,456,459,93,313,22,0,60,4572
C81615,2018,05,SK136EQ,346,4,328,332,74,255,25,1,111,4315
C81616,2018,05,DE238NQ,256,4,581,581,212,460,11,0,26,7332
C81634,2018,05,SK224AQ,470,4,509,525,98,375,35,9,128,6165
C81638,2018,05,S446PP,817,11,792,798,101,603,29,0,207,9401
C81640,2018,05,SK136NN,361,2,603,609,114,454,13,0,71,5586
C81642,2018,05,NG103RJ,516,4,475,478,76,357,78,10,136,5816
C81647,2018,05,S425LH,879,33,1018,1030,151,625,67,0,272,12056
C81648,2018,05,DE212DF,272,13,294,294,56,217,5,0,72,4392
C81649,2018,05,S431DD,1031,17,1234,1242,195,938,49,1,284,13651
C81652,2018,05,DE13AZ,326,5,301,309,50,233,25,0,75,4171
C81653,2018,05,DE221FT,324,11,350,353,28,219,29,0,67,4469
C81655,2018,05,S446DE,597,25,684,702,160,494,24,4,132,8743
C81658,2018,05,S426PX,485,36,1012,1019,144,670,28,0,99,9154
C81660,2018,05,SK131DS,223,3,375,377,52,276,6,0,75,3631
C81661,2018,05,DE555JJ,502,23,755,757,124,506,24,1,131,7280
C81662,2018,05,S434TY,887,29,1157,1170,255,837,52,4,231,13313
C82001,2018,05,LE80LG,1036,17,1769,1772,165,1360,54,1,282,15803
C82002,2018,05,LE85QJ,700,8,1196,1203,126,723,51,6,181,12244
C82003,2018,05,LE43JF,987,60,2101,2111,288,1466,57,0,171,19826
C82005,2018,05,LE39ED,961,9,1446,1455,280,1048,59,0,210,13641
C82007,2018,05,DE742LB,906,23,1102,1115,171,687,48,0,251,14035
C82008,2018,05,LE38NF,1167,18,1075,1090,278,788,116,4,237,15432
C82009,2018,05,LE169BX,3180,114,4976,5026,768,3616,260,29,794,51292
C82010,2018,05,LE156NT,1853,91,3585,3638,373,2073,133,1,346,33705
C82011,2018,05,LE111DQ,1009,28,1262,1272,269,902,57,10,259,15529
C82012,2018,05,LE676JP,1174,13,2299,2316,318,1330,43,0,306,19749
C82013,2018,05,LE182EW,1100,17,1666,1687,289,1272,57,3,326,18350
C82014,2018,05,LE652LP,1206,24,2176,2208,290,1436,79,0,261,19986
C82016,2018,05,LE144PA,784,32,1422,1429,205,1001,66,14,105,13642
C82017,2018,05,DE127HR,1670,37,2709,2748,440,1653,116,0,292,27243
C82018,2018,05,LE40JF,1586,72,3277,3289,1167,2916,133,0,251,35750
C82019,2018,05,LE29BU,470,20,612,614,118,458,57,0,98,6830
C82020,2018,05,LE27HX,892,12,408,413,151,268,81,0,341,8361
C82021,2018,05,LE25AA,582,22,1105,1111,134,737,73,0,172,11140
C82022,2018,05,LE79AJ,516,28,1728,1740,222,862,64,2,83,12676
C82024,2018,05,LE53HX,496,13,2195,2206,807,1800,38,1,91,24052
C82025,2018,05,LE174EB,830,21,1312,1315,143,955,86,0,196,14313
C82026,2018,05,LE111NQ,861,13,871,875,173,584,127,29,205,12396
C82027,2018,05,LE94LJ,834,18,1485,1497,248,1211,38,2,222,14134
C82028,2018,05,LE679WU,976,18,1976,1995,286,1336,64,0,229,18803
C82029,2018,05,LE52NL,1604,53,2298,2315,522,1970,168,0,405,25451
C82030,2018,05,LE56LP,351,19,949,954,223,731,42,0,74,10338
C82031,2018,05,LE20AS,741,12,1449,1453,605,1252,54,0,187,17078
C82032,2018,05,LE77AZ,508,21,739,753,103,469,24,0,72,7784
C82033,2018,05,LE50PR,921,26,1423,1444,419,949,77,0,210,15979
C82034,2018,05,LE128BP,635,24,971,982,78,516,51,4,123,9772
C82035,2018,05,LE112AG,799,7,906,918,154,552,129,2,151,10754
C82036,2018,05,LE80LN,1586,36,2766,2790,254,1855,134,0,466,26505
C82037,2018,05,LE55FD,505,9,2262,2273,927,1785,48,0,66,21993
C82038,2018,05,LE131NX,2997,74,3969,4010,538,2719,175,1,510,46813
C82039,2018,05,LE32JN,1194,31,2312,2338,387,1419,71,0,370,20305
C82040,2018,05,DE742EL,834,37,1339,1341,158,850,47,0,206,12309
C82041,2018,05,LE115DX,1385,19,2020,2026,365,1349,113,1,389,21656
C82042,2018,05,LE72EQ,958,31,1700,1705,209,1092,76,0,166,17672
C82043,2018,05,LE101UA,1497,54,2734,2758,291,1595,122,0,370,23856
C82044,2018,05,LE158PR,733,16,1463,1470,125,997,52,8,191,13796
C82045,2018,05,LE673FA,773,13,843,867,132,634,29,0,206,10014
C82046,2018,05,LE26UL,2150,46,2117,2138,502,1534,193,3,526,27813
C82047,2018,05,LE101DS,1719,38,2156,2172,257,1551,167,0,479,23730
C82048,2018,05,LE25PP,299,10,644,645,96,363,27,0,82,6280
C82050,2018,05,LE674DR,1926,36,3083,3101,449,2185,89,0,417,29956
C82051,2018,05,LE99PZ,1248,47,2436,2447,412,1584,80,1,291,21766
C82052,2018,05,LE675HX,364,2,717,725,145,486,21,0,53,6488
C82053,2018,05,LE31HN,1448,4,1496,1507,371,1123,84,1,365,18047
C82054,2018,05,LE102SE,1232,28,2302,2319,294,1723,98,0,336,21334
C82055,2018,05,LE192DU,1114,15,1772,1778,246,1103,102,13,318,19816
C82056,2018,05,LE38GS,775,11,1303,1314,187,976,65,0,144,14512
C82059,2018,05,LE30QR,168,3,258,259,65,189,10,0,30,2435
C82060,2018,05,LE55AY,183,2,565,565,309,461,4,0,27,5967
C82061,2018,05,LE98HR,1558,6,1924,1936,398,1526,116,3,394,21148
C82062,2018,05,LE128PY,538,6,925,932,24,535,59,0,97,10363
C82063,2018,05,LE54BP,742,10,1211,1219,344,846,62,0,173,14385
C82064,2018,05,LE129DF,1533,40,1839,1854,256,1312,131,11,397,21430
C82066,2018,05,LE33FN,1139,6,2050,2057,290,1442,135,0,313,21225
C82067,2018,05,LE24PE,467,19,1205,1211,176,738,24,0,133,11006
C82068,2018,05,LE84NS,1019,29,2189,2203,262,1413,77,1,269,19665
C82070,2018,05,LE111NH,748,13,970,977,274,606,52,8,161,12052
C82071,2018,05,LE182EW,1059,19,2144,2158,306,1198,105,0,309,19955
C82072,2018,05,LE674DE,991,13,1085,1098,170,795,55,0,167,13155
C82073,2018,05,LE31BL,1764,29,2142,2150,536,1336,212,10,354,23719
C82075,2018,05,LE101DS,1337,24,2138,2165,301,1415,40,1,406,19377
C82076,2018,05,NG130AN,379,14,1147,1153,132,596,71,0,88,10198
C82077,2018,05,LE159EG,1268,42,2711,2722,354,1904,81,0,257,23119
C82078,2018,05,LE72EQ,838,32,1369,1378,187,951,49,0,260,14428
C82079,2018,05,LE184SE,723,5,912,916,128,494,62,19,238,10944
C82080,2018,05,LE20TA,335,10,712,715,368,623,49,0,64,7544
C82082,2018,05,LE101DS,651,15,1279,1285,183,778,37,1,165,10615
C82084,2018,05,LE46NL,105,3,446,447,209,382,6,0,33,3855
C82086,2018,05,LE35RR,823,9,1411,1420,334,952,61,0,263,11502
C82088,2018,05,LE21QA,387,6,1581,1594,678,1204,21,0,79,13872
C82091,2018,05,LE44EE,799,44,1559,1574,204,1065,80,0,165,13958
C82092,2018,05,LE28SF,248,9,428,434,82,285,16,0,55,3847
C82093,2018,05,LE96RG,1072,7,2270,2288,289,1396,90,0,254,17828
C82094,2018,05,LE40QR,702,9,811,813,216,559,121,0,123,9604
C82095,2018,05,LE127JU,983,57,1366,1393,170,1040,87,0,183,15184
C82096,2018,05,LE672BS,921,7,1355,1369,195,903,37,0,200,12674
C82097,2018,05,LE127DJ,68,8,149,151,43,101,4,0,22,1600
C82098,2018,05,LE84DN,745,16,1143,1149,103,693,46,0,240,11075
C82099,2018,05,LE21DJ,167,1,617,622,307,508,23,0,24,6310
C82100,2018,05,LE29BU,911,13,880,883,228,713,99,4,269,11324
C82102,2018,05,LE129UJ,368,3,788,808,134,465,22,0,76,6484
C82103,2018,05,LE114RZ,1051,10,1680,1698,355,1343,88,7,241,17081
C82105,2018,05,LE55PQ,40,1,161,161,69,123,0,0,6,1465
C82107,2018,05,LE46AW,547,3,1343,1346,594,1137,39,0,129,12961
C82109,2018,05,LE176PU,324,8,771,777,101,523,12,0,63,6399
C82111,2018,05,LE113TU,336,1,118,118,18,70,14,0,134,3495
C82112,2018,05,LE24NW,243,8,723,727,174,569,37,1,48,7241
C82114,2018,05,LE30QD,183,1,361,363,91,211,33,0,38,3075
C82116,2018,05,LE20NN,172,0,518,520,230,379,10,0,27,4949
C82119,2018,05,LE30PE,163,1,559,562,145,254,30,0,39,4437
C82120,2018,05,LE675HX,313,6,540,547,74,275,7,0,51,5056
C82121,2018,05,LE97PB,1619,46,1858,1878,260,1382,117,0,492,21495
C82122,2018,05,LE23AG,325,8,598,600,121,389,51,0,92,6498
C82123,2018,05,NG130AN,811,19,1500,1509,176,1138,35,0,115,12963
C82124,2018,05,LE21XD,772,13,343,345,74,276,30,0,351,6405
C82600,2018,05,LE127RD,585,8,740,745,101,468,38,0,106,8139
C82610,2018,05,LE39PW,290,2,423,429,101,307,12,0,94,4545
C82611,2018,05,LE174EB,553,11,931,935,109,639,38,0,122,8675
C82614,2018,05,LE26FQ,239,7,628,630,145,449,11,0,57,5315
C82620,2018,05,LE30AA,151,1,515,521,202,346,3,0,24,4469
C82623,2018,05,LE41EF,428,13,538,542,164,375,26,0,90,5689
C82624,2018,05,LE40UZ,692,13,658,660,212,490,106,7,141,8330
C82626,2018,05,LE29BU,145,2,304,307,68,195,21,0,22,2711
C82627,2018,05,LE48NN,319,6,648,652,181,514,24,0,62,6212
C82628,2018,05,LE60GL,348,2,669,682,102,470,33,0,80,5370
C82631,2018,05,LE194LY,501,1,617,618,111,373,34,1,142,7192
C82634,2018,05,LE60JP,398,2,599,601,69,445,43,0,116,4913
C82639,2018,05,LE30LP,494,7,697,704,178,657,62,0,144,8409
C82642,2018,05,LE53GH,462,4,1307,1312,687,1103,33,0,104,12339
C82643,2018,05,LE20GU,658,14,2010,2019,1098,1774,55,0,108,19399
C82644,2018,05,LE127UD,518,16,749,757,130,440,33,1,115,6714
C82649,2018,05,LE157PP,427,14,968,979,123,685,33,0,82,8611
C82650,2018,05,LE99GR,472,12,653,658,71,407,35,0,158,7515
C82651,2018,05,LE46NF,143,1,734,736,350,729,19,0,28,6046
C82653,2018,05,LE30QR,204,1,244,244,88,192,19,0,36,2532
C82656,2018,05,LE129AL,574,28,712,712,151,489,53,0,49,7113
C82657,2018,05,LE73QQ,142,3,367,368,69,311,13,0,30,2958
C82659,2018,05,LE20TA,82,1,550,551,250,401,15,0,13,4064
C82660,2018,05,LE20TA,486,12,1061,1061,362,788,40,0,97,10683
C82662,2018,05,LE27LE,185,0,423,424,134,250,20,0,55,3879
C82663,2018,05,LE651HS,387,5,739,745,70,447,32,0,108,6539
C82667,2018,05,LE53GH,701,9,1189,1189,474,726,82,1,137,13549
C82669,2018,05,LE28PR,245,0,290,290,56,231,22,0,63,3545
C82670,2018,05,LE14SX,652,0,108,109,37,67,20,0,138,2955
C82671,2018,05,LE46AW,132,1,561,567,301,418,15,0,10,5174
C82676,2018,05,LE51DR,639,24,715,721,254,518,119,0,155,10785
C82678,2018,05,LE48EA,732,19,1684,1691,416,1041,64,0,82,15422
C82680,2018,05,LE47ZX,363,10,948,949,294,686,32,0,76,8345
C83001,2018,05,LN57LB,1605,41,1654,1660,417,1281,214,2,353,18843
C83002,2018,05,LN50JJ,1025,42,1487,1493,219,1209,87,0,163,16152
C83003,2018,05,PE111UN,2414,148,3547,3590,906,2550,217,0,589,37520
C83004,2018,05,PE218UE,915,45,1323,1352,193,980,165,1,196,16305
C83005,2018,05,PE235LG,1477,120,2191,2208,428,1861,87,0,314,22837
C83007,2018,05,PE91YA,3873,169,6335,6380,1183,4153,389,5,728,62420
C83008,2018,05,NG317XT,381,8,593,597,49,388,14,0,67,4934
C83009,2018,05,LN22JP,1620,55,1595,1607,331,1622,165,4,390,21615
C83010,2018,05,PE216PF,1292,54,1872,1887,247,1348,397,24,188,20905
C83011,2018,05,NG349QP,1135,28,2035,2049,367,1490,58,0,184,18835
C83013,2018,05,NG349GQ,1026,33,2107,2109,282,1544,68,0,130,18547
C83014,2018,05,LN67SS,1439,61,1570,1575,345,1298,164,2,380,18593
C83015,2018,05,PE203JE,1539,48,2493,2512,470,1656,179,0,218,24403
C83018,2018,05,DN212UQ,2415,80,3124,3180,445,2501,390,0,572,33026
C83019,2018,05,PE252RN,3759,2,6809,6885,1118,5355,237,0,517,67813
C83020,2018,05,NG323PP,922,50,2620,2623,308,1912,94,0,147,21054
C83022,2018,05,PE112BY,3344,117,4142,4203,928,4114,73,0,1298,48395
C83023,2018,05,NG347HD,2769,101,4474,4523,839,3426,158,4,704,41950
C83024,2018,05,NG334RZ,381,1,969,984,143,760,33,0,68,8041
C83025,2018,05,LN69AY,1331,72,1990,2000,382,1603,93,0,201,20257
C83026,2018,05,PE68DD,2571,100,4822,4860,972,3686,202,0,619,47880
C83027,2018,05,LN96AL,1375,81,2108,2118,422,1666,137,1,258,24583
C83028,2018,05,PE127EE,1110,25,2221,2265,412,1372,232,0,125,20829
C83029,2018,05,LN41LH,605,18,1638,1645,228,1091,73,0,106,12968
C83030,2018,05,LN44AU,931,48,1170,1178,295,1037,70,0,166,14972
C83031,2018,05,LN22RS,1768,109,2892,2925,517,2661,79,0,456,31915
C83032,2018,05,LN139HT,909,31,1636,1648,286,1260,114,0,105,17642
C83033,2018,05,DN209ED,559,5,1060,1069,128,836,42,0,91,10517
C83035,2018,05,PE109XR,1514,51,2492,2511,394,1457,89,0,298,24353
C83036,2018,05,PE114NL,1968,57,2420,2463,567,2224,101,0,662,27496
C83037,2018,05,LN23JH,1091,51,2135,2147,357,1390,76,2,246,18581
C83038,2018,05,LN12NU,1108,53,2060,2084,310,1431,79,0,123,18451
C83039,2018,05,PE126QB,731,17,727,737,59,1117,69,0,256,14312
C83040,2018,05,NG316QA,2352,73,4718,4737,857,3407,94,0,365,43699
C83041,2018,05,LN60QQ,957,60,1110,1120,188,893,97,0,140,13882
C83042,2018,05,LN117QU,954,33,1784,1801,259,1397,120,0,231,19265
C83043,2018,05,LN83BP,1641,91,2375,2383,112,1658,137,0,397,25641
C83044,2018,05,DN212DJ,1969,67,1965,1982,386,1642,137,0,652,24375
C83045,2018,05,PE253TD,2106,70,3089,3109,312,2011,252,1,340,35445
C83046,2018,05,LN42LA,834,33,1112,1120,192,827,78,2,118,11567
C83047,2018,05,PE218EG,905,0,1817,1826,320,1158,89,0,116,15764
C83048,2018,05,NG316HR,1499,31,1753,1784,272,1235,83,2,314,20881
C83049,2018,05,PE229LE,994,68,2091,2092,257,1493,79,0,135,18853
C83051,2018,05,LN25HR,907,26,1003,1013,191,811,125,2,160,10810
C83052,2018,05,LN12XF,418,24,827,849,132,691,42,0,48,8230
C83053,2018,05,NG335NJ,131,5,508,519,92,280,10,0,22,3494
C83054,2018,05,PE109BT,1429,47,2194,2210,431,1695,52,0,316,23515
C83055,2018,05,PE228AA,748,20,1386,1400,302,1055,133,0,130,13700
C83056,2018,05,LN119EH,2623,132,3386,3406,408,2600,294,0,644,39144
C83057,2018,05,PE201DS,1001,29,1145,1154,369,947,139,1,232,15216
C83058,2018,05,LN41BN,840,80,1270,1280,223,1065,80,0,161,14595
C83059,2018,05,PE216JU,1114,33,1416,1433,182,1080,114,0,293,16968
C83060,2018,05,PE218EG,926,24,1328,1330,223,1172,137,0,159,15309
C83061,2018,05,DN365RT,1363,76,1973,1995,299,1793,43,0,156,21392
C83062,2018,05,LN43EZ,661,27,1016,1025,143,738,85,0,138,11387
C83063,2018,05,PE129HB,3144,68,4593,4696,978,3501,473,3,674,48979
C83064,2018,05,LN121DP,4127,173,6178,6231,1553,4809,342,0,611,68005
C83065,2018,05,PE127DE,983,44,1855,1876,385,1349,109,0,133,17233
C83067,2018,05,NG235FR,551,11,1497,1503,235,1034,38,0,136,12738
C83071,2018,05,LN68RT,1247,56,1760,1772,291,1150,97,0,254,17089
C83072,2018,05,LN22JP,1487,72,1466,1468,253,1284,164,0,348,18866
C83073,2018,05,LN13LJ,752,18,852,861,137,665,109,0,168,9359
C83074,2018,05,DN215JZ,641,20,1184,1187,152,887,46,0,126,11256
C83075,2018,05,NG316RQ,832,30,1514,1524,228,1089,52,0,229,13915
C83078,2018,05,LN59AB,1468,57,2088,2100,285,1649,106,0,228,19798
C83079,2018,05,LN24QN,524,11,747,749,94,697,39,0,97,7774
C83080,2018,05,NG319NS,637,8,1170,1170,166,797,39,0,172,10918
C83082,2018,05,LN60QQ,1598,67,1462,1468,254,1317,105,0,348,18815
C83083,2018,05,LN44SG,1039,39,1572,1579,327,1424,89,0,128,18684
C83085,2018,05,LN110JN,1969,58,2830,2866,432,2350,207,0,308,33023
C83611,2018,05,LN59HF,839,34,982,990,124,724,24,0,197,10932
C83613,2018,05,LN76NX,719,47,1198,1211,248,919,100,0,104,13885
C83614,2018,05,PE202ET,538,25,1202,1232,211,674,75,0,106,11730
C83617,2018,05,PE60AL,923,15,1799,1816,308,1166,64,0,111,16555
C83626,2018,05,LN11XP,994,9,687,697,258,699,173,0,299,11746
C83631,2018,05,PE111LT,180,12,413,468,60,338,39,0,14,4189
C83634,2018,05,LN106TX,574,46,1341,1345,187,1061,72,0,93,13171
C83635,2018,05,LN106SQ,917,40,1190,1196,229,1166,79,0,208,15912
C83637,2018,05,LN68NH,477,23,844,849,146,556,56,0,82,8158
C83641,2018,05,LN12NU,683,52,1070,1077,173,985,70,0,175,13404
C83643,2018,05,LN86ED,388,20,669,669,109,528,15,0,59,7349
C83649,2018,05,NG334BB,450,6,717,728,181,546,35,0,124,7942
C83650,2018,05,LN85DA,909,80,1464,1466,324,1152,79,0,157,15223
C83653,2018,05,NG321QS,242,5,448,452,70,315,17,0,36,4113
C84001,2018,05,S810HH,4023,65,5307,5332,912,4282,149,3,1134,62725
C84003,2018,05,NG91EH,185,5,196,197,22,141,7,0,36,2609
C84004,2018,05,NG68AQ,925,11,1050,1057,229,821,83,0,193,11935
C84005,2018,05,LE126JG,1138,70,2340,2359,389,1643,66,0,249,20719
C84008,2018,05,NG220HT,530,12,952,962,261,813,13,0,103,9733
C84009,2018,05,NG241QD,1094,31,1332,1336,204,927,116,2,218,17540
C84010,2018,05,NG42NJ,1106,26,1311,1320,177,890,57,0,201,15407
C84011,2018,05,NG54AD,686,18,783,787,131,562,35,0,139,11069
C84012,2018,05,NG171ES,1943,62,2460,2480,333,1706,77,1,443,26976
C84013,2018,05,DN227XF,1829,37,2570,2593,462,1780,71,0,540,27212
C84014,2018,05,NG171JW,1402,32,1646,1659,254,1315,37,0,328,18835
C84016,2018,05,NG198BL,2251,98,3509,3529,624,2812,95,0,408,34338
C84017,2018,05,NG138FD,2439,77,4213,4242,824,3035,154,2,627,39708
C84018,2018,05,NG32FW,984,23,994,998,195,751,86,7,225,14597
C84019,2018,05,NG241QH,1885,40,2492,2499,367,1651,131,0,388,24842
C84020,2018,05,NG181QB,797,15,1314,1323,95,821,42,0,193,11632
C84021,2018,05,NG229SZ,1569,48,1925,1936,369,1436,43,0,305,26734
C84023,2018,05,NG72QW,1222,1,196,199,29,148,62,0,485,7609
C84024,2018,05,S801HP,4357,64,5388,5437,1037,4156,211,0,1148,58720
C84025,2018,05,NG138NY,715,44,1438,1441,205,1074,71,0,125,12199
C84026,2018,05,NG57BP,1136,27,1504,1510,184,1125,41,1,186,18222
C84028,2018,05,NG116HD,410,25,798,801,65,586,24,0,95,8187
C84029,2018,05,NG244XG,2012,50,2599,2610,580,2088,43,0,482,30959
C84030,2018,05,NG92NY,711,23,879,886,127,578,83,0,117,10907
C84031,2018,05,NG181EE,334,3,484,487,91,290,64,0,77,5951
C84032,2018,05,NG163BS,2604,82,3314,3325,514,2942,299,0,394,40078
C84033,2018,05,NG43JA,724,28,1169,1172,160,836,54,0,90,12454
C84034,2018,05,NG60HD,1285,21,1410,1418,260,923,67,0,177,17541
C84035,2018,05,DN227XF,1013,52,1403,1415,178,1066,63,0,236,16887
C84036,2018,05,NG196AB,2419,94,3079,3097,631,2489,24,0,581,34534
C84037,2018,05,NG210RB,1501,40,2213,2224,312,1619,134,0,241,22972
C84039,2018,05,NG72DW,711,18,625,631,167,461,51,0,178,9689
C84042,2018,05,NG98DA,566,17,753,763,80,492,25,0,102,8730
C84043,2018,05,NG68QJ,1161,14,1506,1522,229,1166,66,0,256,17122
C84044,2018,05,NG82GR,609,30,1118,1137,179,761,43,0,73,12061
C84045,2018,05,NG237LB,883,40,1637,1647,231,1044,74,0,190,16076
C84046,2018,05,NG118EW,1070,38,1522,1525,259,1151,43,0,227,16209
C84047,2018,05,NG146FP,1178,26,2038,2064,308,1453,70,0,237,19177
C84048,2018,05,NG125JU,816,49,1698,1705,207,1184,52,6,132,16486
C84049,2018,05,NG250AL,1277,128,2479,2488,332,1792,133,0,306,24775
C84051,2018,05,NG185GG,2501,102,3042,3054,486,1954,128,0,466,36006
C84053,2018,05,NG156DY,1653,41,2059,2076,371,1949,83,0,498,24670
C84055,2018,05,NG57BQ,892,36,1333,1339,224,996,55,0,201,15914
C84057,2018,05,NG197PE,399,1,789,797,118,560,41,0,54,7220
C84059,2018,05,NG190FW,2114,70,2552,2566,423,1743,63,5,473,29726
C84060,2018,05,NG118AD,947,20,923,926,161,784,85,0,230,12854
C84061,2018,05,NG174PD,690,13,1112,1122,185,755,59,0,189,10178
C84063,2018,05,NG37DQ,736,20,1064,1079,268,883,32,0,129,13315
